Frame,EmptyAxis,PosX,PosY,PosZ
1283,Car Axis,0.5,0.25333404541015625,2.549999952316284
1283,Car Axis.001,0.5,60.0,2.549999952316284
1284,Car Axis,0.5,0.160003662109375,2.549999952316284
1284,Car Axis.001,0.5,60.0,2.549999952316284
1285,Car Axis,0.5,0.0666656494140625,2.549999952316284
1285,Car Axis.001,0.5,60.0,2.549999952316284
1286,Car Axis,0.5,-0.02666473388671875,2.549999952316284
1286,Car Axis.001,0.5,60.0,2.549999952316284
1287,Car Axis,0.5,-0.12000274658203125,2.549999952316284
1287,Car Axis.001,0.5,60.0,2.549999952316284
1288,Car Axis,0.5,-0.2133331298828125,2.549999952316284
1288,Car Axis.001,0.5,60.0,2.549999952316284
1289,Car Axis,0.5,-0.30666351318359375,2.549999952316284
1289,Car Axis.001,0.5,60.0,2.549999952316284
1290,Car Axis,0.5,-0.40000152587890625,2.549999952316284
1290,Car Axis.001,0.5,60.0,2.549999952316284
1291,Car Axis,0.5,-0.4933319091796875,2.549999952316284
1291,Car Axis.001,0.5,60.0,2.549999952316284
1292,Car Axis,0.5,-0.586669921875,2.549999952316284
1292,Car Axis.001,0.5,60.0,2.549999952316284
1293,Car Axis,0.5,-0.6800003051757812,2.549999952316284
1293,Car Axis.001,0.5,60.0,2.549999952316284
1294,Car Axis,0.5,-0.7733306884765625,2.549999952316284
1294,Car Axis.001,0.5,60.0,2.549999952316284
1295,Car Axis,0.5,-0.866668701171875,2.549999952316284
1295,Car Axis.001,0.5,60.0,2.549999952316284
1296,Car Axis,0.5,-0.9599990844726562,2.549999952316284
1296,Car Axis.001,0.5,60.0,2.549999952316284
1297,Car Axis,0.5,-1.0533370971679688,2.549999952316284
1297,Car Axis.001,0.5,60.0,2.549999952316284
1298,Car Axis,0.5,-1.14666748046875,2.549999952316284
1298,Car Axis.001,0.5,60.0,2.549999952316284
1299,Car Axis,0.5,-1.2399978637695312,2.549999952316284
1299,Car Axis.001,0.5,60.0,2.549999952316284
1300,Car Axis,0.5,-1.3333358764648438,2.549999952316284
1300,Car Axis.001,0.5,60.0,2.549999952316284
1301,Car Axis,0.5,-1.426666259765625,2.549999952316284
1301,Car Axis.001,0.5,60.0,2.549999952316284
1302,Car Axis,0.5,-1.5199966430664062,2.549999952316284
1302,Car Axis.001,0.5,60.0,2.549999952316284
1303,Car Axis,0.5,-1.6133346557617188,2.549999952316284
1303,Car Axis.001,0.5,60.0,2.549999952316284
1304,Car Axis,0.5,-1.7066650390625,2.549999952316284
1304,Car Axis.001,0.5,60.0,2.549999952316284
1305,Car Axis,0.5,-1.8000030517578125,2.549999952316284
1305,Car Axis.001,0.5,60.0,2.549999952316284
1306,Car Axis,0.5,-1.8933334350585938,2.549999952316284
1306,Car Axis.001,0.5,60.0,2.549999952316284
1307,Car Axis,0.5,-1.986663818359375,2.549999952316284
1307,Car Axis.001,0.5,60.0,2.549999952316284
1308,Car Axis,0.5,-2.0800018310546875,2.549999952316284
1308,Car Axis.001,0.5,60.0,2.549999952316284
1309,Car Axis,0.5,-2.1733322143554688,2.549999952316284
1309,Car Axis.001,0.5,60.0,2.549999952316284
1310,Car Axis,0.5,-2.2666702270507812,2.549999952316284
1310,Car Axis.001,0.5,60.0,2.549999952316284
1311,Car Axis,0.5,-2.3600006103515625,2.549999952316284
1311,Car Axis.001,0.5,60.0,2.549999952316284
1312,Car Axis,0.5,-2.4533309936523438,2.549999952316284
1312,Car Axis.001,0.5,60.0,2.549999952316284
1313,Car Axis,0.5,-2.5466690063476562,2.549999952316284
1313,Car Axis.001,0.5,60.0,2.549999952316284
1314,Car Axis,0.5,-2.6399993896484375,2.549999952316284
1314,Car Axis.001,0.5,60.0,2.549999952316284
1315,Car Axis,0.5,-2.7333297729492188,2.549999952316284
1315,Car Axis.001,0.5,60.0,2.549999952316284
1316,Car Axis,0.5,-2.8266677856445312,2.549999952316284
1316,Car Axis.001,0.5,60.0,2.549999952316284
1317,Car Axis,0.5,-2.9199981689453125,2.549999952316284
1317,Car Axis.001,0.5,60.0,2.549999952316284
1318,Car Axis,0.5,-3.013336181640625,2.549999952316284
1318,Car Axis.001,0.5,60.0,2.549999952316284
1319,Car Axis,0.5,-3.1066665649414062,2.549999952316284
1319,Car Axis.001,0.5,60.0,2.549999952316284
1320,Car Axis,0.5,-3.1999969482421875,2.549999952316284
1320,Car Axis.001,0.5,60.0,2.549999952316284
1321,Car Axis,0.5,-3.2933349609375,2.549999952316284
1321,Car Axis.001,0.5,60.0,2.549999952316284
1322,Car Axis,0.5,-3.3866653442382812,2.549999952316284
1322,Car Axis.001,0.5,60.0,2.549999952316284
1323,Car Axis,0.5,-3.4800033569335938,2.549999952316284
1323,Car Axis.001,0.5,60.0,2.549999952316284
1324,Car Axis,0.5,-3.573333740234375,2.549999952316284
1324,Car Axis.001,0.5,60.0,2.549999952316284
1325,Car Axis,0.5,-3.6666641235351562,2.549999952316284
1325,Car Axis.001,0.5,60.0,2.549999952316284
1326,Car Axis,0.5,-3.7600021362304688,2.549999952316284
1326,Car Axis.001,0.5,60.0,2.549999952316284
1327,Car Axis,0.5,-3.85333251953125,2.549999952316284
1327,Car Axis.001,0.5,60.0,2.549999952316284
1328,Car Axis,0.5,-3.9466629028320312,2.549999952316284
1328,Car Axis.001,0.5,60.0,2.549999952316284
1329,Car Axis,0.5,-4.040000915527344,2.549999952316284
1329,Car Axis.001,0.5,60.0,2.549999952316284
1330,Car Axis,0.5,-4.133331298828125,2.549999952316284
1330,Car Axis.001,0.5,60.0,2.549999952316284
1331,Car Axis,0.5,-4.2266693115234375,2.549999952316284
1331,Car Axis.001,0.5,60.0,2.549999952316284
1332,Car Axis,0.5,-4.319999694824219,2.549999952316284
1332,Car Axis.001,0.5,60.0,2.549999952316284
1333,Car Axis,0.5,-4.413330078125,2.549999952316284
1333,Car Axis.001,0.5,60.0,2.549999952316284
1334,Car Axis,0.5,-4.5066680908203125,2.549999952316284
1334,Car Axis.001,0.5,60.0,2.549999952316284
1335,Car Axis,0.5,-4.599998474121094,2.549999952316284
1335,Car Axis.001,0.5,60.0,2.549999952316284
1336,Car Axis,0.5,-4.693336486816406,2.549999952316284
1336,Car Axis.001,0.5,60.0,2.549999952316284
1337,Car Axis,0.5,-4.7866668701171875,2.549999952316284
1337,Car Axis.001,0.5,60.0,2.549999952316284
1338,Car Axis,0.5,-4.879997253417969,2.549999952316284
1338,Car Axis.001,0.5,60.0,2.549999952316284
1339,Car Axis,0.5,-4.973335266113281,2.549999952316284
1339,Car Axis.001,0.5,60.0,2.549999952316284
1340,Car Axis,0.5,-5.0666656494140625,2.549999952316284
1340,Car Axis.001,0.5,60.0,2.549999952316284
1341,Car Axis,0.5,-5.160003662109375,2.549999952316284
1341,Car Axis.001,0.5,60.0,2.549999952316284
1342,Car Axis,0.5,-5.253334045410156,2.549999952316284
1342,Car Axis.001,0.5,60.0,2.549999952316284
1343,Car Axis,0.5,-5.3466644287109375,2.549999952316284
1343,Car Axis.001,0.5,60.0,2.549999952316284
1344,Car Axis,0.5,-5.44000244140625,2.549999952316284
1344,Car Axis.001,0.5,60.0,2.549999952316284
1345,Car Axis,0.5,-5.533332824707031,2.549999952316284
1345,Car Axis.001,0.5,60.0,2.549999952316284
1346,Car Axis,0.5,-5.6266632080078125,2.549999952316284
1346,Car Axis.001,0.5,60.0,2.549999952316284
1347,Car Axis,0.5,-5.720001220703125,2.549999952316284
1347,Car Axis.001,0.5,60.0,2.549999952316284
1348,Car Axis,0.5,-5.813331604003906,2.549999952316284
1348,Car Axis.001,0.5,60.0,2.549999952316284
1349,Car Axis,0.5,-5.906669616699219,2.549999952316284
1349,Car Axis.001,0.5,60.0,2.549999952316284
1350,Car Axis,0.5,-6.0,2.549999952316284
1350,Car Axis.001,0.5,60.0,2.549999952316284
1351,Car Axis,0.5,-6.093330383300781,2.549999952316284
1351,Car Axis.001,0.5,60.0,2.549999952316284
1352,Car Axis,0.5,-6.186668395996094,2.549999952316284
1352,Car Axis.001,0.5,60.0,2.549999952316284
1353,Car Axis,0.5,-6.279998779296875,2.549999952316284
1353,Car Axis.001,0.5,60.0,2.549999952316284
1354,Car Axis,0.5,-6.3733367919921875,2.549999952316284
1354,Car Axis.001,0.5,60.0,2.549999952316284
1355,Car Axis,0.5,-6.466667175292969,2.549999952316284
1355,Car Axis.001,0.5,60.0,2.549999952316284
1356,Car Axis,0.5,-6.55999755859375,2.549999952316284
1356,Car Axis.001,0.5,60.0,2.549999952316284
1357,Car Axis,0.5,-6.6533355712890625,2.549999952316284
1357,Car Axis.001,0.5,60.0,2.549999952316284
1358,Car Axis,0.5,-6.746665954589844,2.549999952316284
1358,Car Axis.001,0.5,60.0,2.549999952316284
1359,Car Axis,0.5,-6.839996337890625,2.549999952316284
1359,Car Axis.001,0.5,60.0,2.549999952316284
1360,Car Axis,0.5,-6.9333343505859375,2.549999952316284
1360,Car Axis.001,0.5,60.0,2.549999952316284
1361,Car Axis,0.5,-7.026664733886719,2.549999952316284
1361,Car Axis.001,0.5,60.0,2.549999952316284
1362,Car Axis,0.5,-7.120002746582031,2.549999952316284
1362,Car Axis.001,0.5,60.0,2.549999952316284
1363,Car Axis,0.5,-7.2133331298828125,2.549999952316284
1363,Car Axis.001,0.5,60.0,2.549999952316284
1364,Car Axis,0.5,-7.306663513183594,2.549999952316284
1364,Car Axis.001,0.5,60.0,2.549999952316284
1365,Car Axis,0.5,-7.400001525878906,2.549999952316284
1365,Car Axis.001,0.5,60.0,2.549999952316284
1366,Car Axis,0.5,-7.4933319091796875,2.549999952316284
1366,Car Axis.001,0.5,60.0,2.549999952316284
1367,Car Axis,0.5,-7.586669921875,2.549999952316284
1367,Car Axis.001,0.5,60.0,2.549999952316284
1368,Car Axis,0.5,-7.680000305175781,2.549999952316284
1368,Car Axis.001,0.5,60.0,2.549999952316284
1369,Car Axis,0.5,-7.7733306884765625,2.549999952316284
1369,Car Axis.001,0.5,60.0,2.549999952316284
1370,Car Axis,0.5,-7.866668701171875,2.549999952316284
1370,Car Axis.001,0.5,60.0,2.549999952316284
1371,Car Axis,0.5,-7.959999084472656,2.549999952316284
1371,Car Axis.001,0.5,60.0,2.549999952316284
1372,Car Axis,0.5,-8.053329467773438,2.549999952316284
1372,Car Axis.001,0.5,60.0,2.549999952316284
1373,Car Axis,0.5,-8.14666748046875,2.549999952316284
1373,Car Axis.001,0.5,60.0,2.549999952316284
1374,Car Axis,0.5,-8.240005493164062,2.549999952316284
1374,Car Axis.001,0.5,60.0,2.549999952316284
1375,Car Axis,0.5,-8.333328247070312,2.549999952316284
1375,Car Axis.001,0.5,60.0,2.549999952316284
1376,Car Axis,0.5,-8.426666259765625,2.549999952316284
1376,Car Axis.001,0.5,60.0,2.549999952316284
1377,Car Axis,0.5,-8.520004272460938,2.549999952316284
1377,Car Axis.001,0.5,60.0,2.549999952316284
1378,Car Axis,0.5,-8.613327026367188,2.549999952316284
1378,Car Axis.001,0.5,60.0,2.549999952316284
1379,Car Axis,0.5,-8.7066650390625,2.549999952316284
1379,Car Axis.001,0.5,60.0,2.549999952316284
1380,Car Axis,0.5,-8.800003051757812,2.549999952316284
1380,Car Axis.001,0.5,60.0,2.549999952316284
1381,Car Axis,0.5,-8.893325805664062,2.549999952316284
1381,Car Axis.001,0.5,60.0,2.549999952316284
1382,Car Axis,0.5,-8.986663818359375,2.549999952316284
1382,Car Axis.001,0.5,60.0,2.549999952316284
1383,Car Axis,0.5,-9.080001831054688,2.549999952316284
1383,Car Axis.001,0.5,60.0,2.549999952316284
1384,Car Axis,0.5,-9.17333984375,2.549999952316284
1384,Car Axis.001,0.5,60.0,2.549999952316284
1385,Car Axis,0.5,-9.26666259765625,2.549999952316284
1385,Car Axis.001,0.5,60.0,2.549999952316284
1386,Car Axis,0.5,-9.360000610351562,2.549999952316284
1386,Car Axis.001,0.5,60.0,2.549999952316284
1387,Car Axis,0.5,-9.453338623046875,2.549999952316284
1387,Car Axis.001,0.5,60.0,2.549999952316284
1388,Car Axis,0.5,-9.546661376953125,2.549999952316284
1388,Car Axis.001,0.5,60.0,2.549999952316284
1389,Car Axis,0.5,-9.639999389648438,2.549999952316284
1389,Car Axis.001,0.5,60.0,2.549999952316284
1390,Car Axis,0.5,-9.73333740234375,2.549999952316284
1390,Car Axis.001,0.5,60.0,2.549999952316284
1391,Car Axis,0.5,-9.82666015625,2.549999952316284
1391,Car Axis.001,0.5,60.0,2.549999952316284
1392,Car Axis,0.5,-9.919998168945312,2.549999952316284
1392,Car Axis.001,0.5,60.0,2.549999952316284
1393,Car Axis,0.5,-10.013336181640625,2.549999952316284
1393,Car Axis.001,0.5,60.0,2.549999952316284
1394,Car Axis,0.5,-10.106674194335938,2.549999952316284
1394,Car Axis.001,0.5,60.0,2.549999952316284
1395,Car Axis,0.5,-10.199996948242188,2.549999952316284
1395,Car Axis.001,0.5,60.0,2.549999952316284
1396,Car Axis,0.5,-10.2933349609375,2.549999952316284
1396,Car Axis.001,0.5,60.0,2.549999952316284
1397,Car Axis,0.5,-10.386672973632812,2.549999952316284
1397,Car Axis.001,0.5,60.0,2.549999952316284
1398,Car Axis,0.5,-10.479995727539062,2.549999952316284
1398,Car Axis.001,0.5,60.0,2.549999952316284
1399,Car Axis,0.5,-10.573333740234375,2.549999952316284
1399,Car Axis.001,0.5,60.0,2.549999952316284
1400,Car Axis,0.5,-10.666671752929688,2.549999952316284
1400,Car Axis.001,0.5,60.0,2.549999952316284
1401,Car Axis,0.5,-10.759994506835938,2.549999952316284
1401,Car Axis.001,0.5,60.0,2.549999952316284
1402,Car Axis,0.5,-10.85333251953125,2.549999952316284
1402,Car Axis.001,0.5,60.0,2.549999952316284
1403,Car Axis,0.5,-10.946670532226562,2.549999952316284
1403,Car Axis.001,0.5,60.0,2.549999952316284
1404,Car Axis,0.5,-11.039993286132812,2.549999952316284
1404,Car Axis.001,0.5,60.0,2.549999952316284
1405,Car Axis,0.5,-11.133331298828125,2.549999952316284
1405,Car Axis.001,0.5,60.0,2.549999952316284
1406,Car Axis,0.5,-11.226669311523438,2.549999952316284
1406,Car Axis.001,0.5,60.0,2.549999952316284
1407,Car Axis,0.5,-11.32000732421875,2.549999952316284
1407,Car Axis.001,0.5,60.0,2.549999952316284
1408,Car Axis,0.5,-11.413330078125,2.549999952316284
1408,Car Axis.001,0.5,60.0,2.549999952316284
1409,Car Axis,0.5,-11.506668090820312,2.549999952316284
1409,Car Axis.001,0.5,60.0,2.549999952316284
1410,Car Axis,0.5,-11.600006103515625,2.549999952316284
1410,Car Axis.001,0.5,60.0,2.549999952316284
1411,Car Axis,0.5,-11.693328857421875,2.549999952316284
1411,Car Axis.001,0.5,60.0,2.549999952316284
1412,Car Axis,0.5,-11.786666870117188,2.549999952316284
1412,Car Axis.001,0.5,60.0,2.549999952316284
1413,Car Axis,0.5,-11.8800048828125,2.549999952316284
1413,Car Axis.001,0.5,60.0,2.549999952316284
1414,Car Axis,0.5,-11.97332763671875,2.549999952316284
1414,Car Axis.001,0.5,60.0,2.549999952316284
1415,Car Axis,0.5,-12.066665649414062,2.549999952316284
1415,Car Axis.001,0.5,60.0,2.549999952316284
1416,Car Axis,0.5,-12.160003662109375,2.549999952316284
1416,Car Axis.001,0.5,60.0,2.549999952316284
1417,Car Axis,0.5,-12.253326416015625,2.549999952316284
1417,Car Axis.001,0.5,60.0,2.549999952316284
1418,Car Axis,0.5,-12.346664428710938,2.549999952316284
1418,Car Axis.001,0.5,60.0,2.549999952316284
1419,Car Axis,0.5,-12.44000244140625,2.549999952316284
1419,Car Axis.001,0.5,60.0,2.549999952316284
1420,Car Axis,0.5,-12.533340454101562,2.549999952316284
1420,Car Axis.001,0.5,60.0,2.549999952316284
1421,Car Axis,0.5,-12.626663208007812,2.549999952316284
1421,Car Axis.001,0.5,60.0,2.549999952316284
1422,Car Axis,0.5,-12.720001220703125,2.549999952316284
1422,Car Axis.001,0.5,60.0,2.549999952316284
1423,Car Axis,0.5,-12.813339233398438,2.549999952316284
1423,Car Axis.001,0.5,60.0,2.549999952316284
1424,Car Axis,0.5,-12.906661987304688,2.549999952316284
1424,Car Axis.001,0.5,60.0,2.549999952316284
1425,Car Axis,0.5,-13.0,2.549999952316284
1425,Car Axis.001,0.5,60.0,2.549999952316284
1426,Car Axis,0.5,-13.093338012695312,2.549999952316284
1426,Car Axis.001,0.5,60.0,2.549999952316284
1427,Car Axis,0.5,-13.186660766601562,2.549999952316284
1427,Car Axis.001,0.5,60.0,2.549999952316284
1428,Car Axis,0.5,-13.279998779296875,2.549999952316284
1428,Car Axis.001,0.5,60.0,2.549999952316284
1429,Car Axis,0.5,-13.373336791992188,2.549999952316284
1429,Car Axis.001,0.5,60.0,2.549999952316284
1430,Car Axis,0.5,-13.466659545898438,2.549999952316284
1430,Car Axis.001,0.5,60.0,2.549999952316284
1431,Car Axis,0.5,-13.55999755859375,2.549999952316284
1431,Car Axis.001,0.5,60.0,2.549999952316284
1432,Car Axis,0.5,-13.653335571289062,2.549999952316284
1432,Car Axis.001,0.5,60.0,2.549999952316284
1433,Car Axis,0.5,-13.746673583984375,2.549999952316284
1433,Car Axis.001,0.5,60.0,2.549999952316284
1434,Car Axis,0.5,-13.839996337890625,2.549999952316284
1434,Car Axis.001,0.5,60.0,2.549999952316284
1435,Car Axis,0.5,-13.933334350585938,2.549999952316284
1435,Car Axis.001,0.5,60.0,2.549999952316284
1436,Car Axis,0.5,-14.02667236328125,2.549999952316284
1436,Car Axis.001,0.5,60.0,2.549999952316284
1437,Car Axis,0.5,-14.1199951171875,2.549999952316284
1437,Car Axis.001,0.5,60.0,2.549999952316284
1438,Car Axis,0.5,-14.213333129882812,2.549999952316284
1438,Car Axis.001,0.5,60.0,2.549999952316284
1439,Car Axis,0.5,-14.306671142578125,2.549999952316284
1439,Car Axis.001,0.5,60.0,2.549999952316284
1440,Car Axis,0.5,-14.399993896484375,2.549999952316284
1440,Car Axis.001,0.5,60.0,2.549999952316284
1441,Car Axis,0.5,-14.493331909179688,2.549999952316284
1441,Car Axis.001,0.5,60.0,2.549999952316284
1442,Car Axis,0.5,-14.586669921875,2.549999952316284
1442,Car Axis.001,0.5,60.0,2.549999952316284
1443,Car Axis,0.5,-14.67999267578125,2.549999952316284
1443,Car Axis.001,0.5,60.0,2.549999952316284
1444,Car Axis,0.5,-14.773330688476562,2.549999952316284
1444,Car Axis.001,0.5,60.0,2.549999952316284
1445,Car Axis,0.5,-14.866668701171875,2.549999952316284
1445,Car Axis.001,0.5,60.0,2.549999952316284
1446,Car Axis,0.5,-14.960006713867188,2.549999952316284
1446,Car Axis.001,0.5,60.0,2.549999952316284
1447,Car Axis,0.5,-15.053329467773438,2.549999952316284
1447,Car Axis.001,0.5,60.0,2.549999952316284
1448,Car Axis,0.5,-15.14666748046875,2.549999952316284
1448,Car Axis.001,0.5,60.0,2.549999952316284
1449,Car Axis,0.5,-15.240005493164062,2.549999952316284
1449,Car Axis.001,0.5,60.0,2.549999952316284
1450,Car Axis,0.5,-15.333328247070312,2.549999952316284
1450,Car Axis.001,0.5,60.0,2.549999952316284
1451,Car Axis,0.5,-15.426666259765625,2.549999952316284
1451,Car Axis.001,0.5,60.0,2.549999952316284
1452,Car Axis,0.5,-15.520004272460938,2.549999952316284
1452,Car Axis.001,0.5,60.0,2.549999952316284
1453,Car Axis,0.5,-15.613327026367188,2.549999952316284
1453,Car Axis.001,0.5,60.0,2.549999952316284
1454,Car Axis,0.5,-15.7066650390625,2.549999952316284
1454,Car Axis.001,0.5,60.0,2.549999952316284
1455,Car Axis,0.5,-15.800003051757812,2.549999952316284
1455,Car Axis.001,0.5,60.0,2.549999952316284
1456,Car Axis,0.5,-15.893325805664062,2.549999952316284
1456,Car Axis.001,0.5,60.0,2.549999952316284
1457,Car Axis,0.5,-15.986663818359375,2.549999952316284
1457,Car Axis.001,0.5,60.0,2.549999952316284
1458,Car Axis,0.5,-16.080001831054688,2.549999952316284
1458,Car Axis.001,0.5,60.0,2.549999952316284
1459,Car Axis,0.5,-16.17333984375,2.549999952316284
1459,Car Axis.001,0.5,60.0,2.549999952316284
1460,Car Axis,0.5,-16.26666259765625,2.549999952316284
1460,Car Axis.001,0.5,60.0,2.549999952316284
1461,Car Axis,0.5,-16.360000610351562,2.549999952316284
1461,Car Axis.001,0.5,60.0,2.549999952316284
1462,Car Axis,0.5,-16.453338623046875,2.549999952316284
1462,Car Axis.001,0.5,60.0,2.549999952316284
1463,Car Axis,0.5,-16.546661376953125,2.549999952316284
1463,Car Axis.001,0.5,60.0,2.549999952316284
1464,Car Axis,0.5,-16.639999389648438,2.549999952316284
1464,Car Axis.001,0.5,60.0,2.549999952316284
1465,Car Axis,0.5,-16.73333740234375,2.549999952316284
1465,Car Axis.001,0.5,60.0,2.549999952316284
1466,Car Axis,0.5,-16.82666015625,2.549999952316284
1466,Car Axis.001,0.5,60.0,2.549999952316284
1467,Car Axis,0.5,-16.919998168945312,2.549999952316284
1467,Car Axis.001,0.5,60.0,2.549999952316284
1468,Car Axis,0.5,-17.013336181640625,2.549999952316284
1468,Car Axis.001,0.5,60.0,2.549999952316284
1469,Car Axis,0.5,-17.106674194335938,2.549999952316284
1469,Car Axis.001,0.5,60.0,2.549999952316284
1470,Car Axis,0.5,-17.199996948242188,2.549999952316284
1470,Car Axis.001,0.5,60.0,2.549999952316284
1471,Car Axis,0.5,-17.2933349609375,2.549999952316284
1471,Car Axis.001,0.5,60.0,2.549999952316284
1472,Car Axis,0.5,-17.386672973632812,2.549999952316284
1472,Car Axis.001,0.5,60.0,2.549999952316284
1473,Car Axis,0.5,-17.479995727539062,2.549999952316284
1473,Car Axis.001,0.5,60.0,2.549999952316284
1474,Car Axis,0.5,-17.573333740234375,2.549999952316284
1474,Car Axis.001,0.5,60.0,2.549999952316284
1475,Car Axis,0.5,-17.666671752929688,2.549999952316284
1475,Car Axis.001,0.5,60.0,2.549999952316284
1476,Car Axis,0.5,-17.759994506835938,2.549999952316284
1476,Car Axis.001,0.5,60.0,2.549999952316284
1477,Car Axis,0.5,-17.85333251953125,2.549999952316284
1477,Car Axis.001,0.5,60.0,2.549999952316284
1478,Car Axis,0.5,-17.946670532226562,2.549999952316284
1478,Car Axis.001,0.5,60.0,2.549999952316284
1479,Car Axis,0.5,-18.039993286132812,2.549999952316284
1479,Car Axis.001,0.5,60.0,2.549999952316284
1480,Car Axis,0.5,-18.133331298828125,2.549999952316284
1480,Car Axis.001,0.5,60.0,2.549999952316284
1481,Car Axis,0.5,-18.226669311523438,2.549999952316284
1481,Car Axis.001,0.5,60.0,2.549999952316284
1482,Car Axis,0.5,-18.32000732421875,2.549999952316284
1482,Car Axis.001,0.5,60.0,2.549999952316284
1483,Car Axis,0.5,-18.413330078125,2.549999952316284
1483,Car Axis.001,0.5,60.0,2.549999952316284
1484,Car Axis,0.5,-18.506668090820312,2.549999952316284
1484,Car Axis.001,0.5,60.0,2.549999952316284
1485,Car Axis,0.5,-18.600006103515625,2.549999952316284
1485,Car Axis.001,0.5,60.0,2.549999952316284
1486,Car Axis,0.5,-18.693328857421875,2.549999952316284
1486,Car Axis.001,0.5,60.0,2.549999952316284
1487,Car Axis,0.5,-18.786666870117188,2.549999952316284
1487,Car Axis.001,0.5,60.0,2.549999952316284
1488,Car Axis,0.5,-18.8800048828125,2.549999952316284
1488,Car Axis.001,0.5,60.0,2.549999952316284
1489,Car Axis,0.5,-18.97332763671875,2.549999952316284
1489,Car Axis.001,0.5,60.0,2.549999952316284
1490,Car Axis,0.5,-19.066665649414062,2.549999952316284
1490,Car Axis.001,0.5,60.0,2.549999952316284
1491,Car Axis,0.5,-19.160003662109375,2.549999952316284
1491,Car Axis.001,0.5,60.0,2.549999952316284
1492,Car Axis,0.5,-19.253326416015625,2.549999952316284
1492,Car Axis.001,0.5,60.0,2.549999952316284
1493,Car Axis,0.5,-19.346664428710938,2.549999952316284
1493,Car Axis.001,0.5,60.0,2.549999952316284
1494,Car Axis,0.5,-19.44000244140625,2.549999952316284
1494,Car Axis.001,0.5,60.0,2.549999952316284
1495,Car Axis,0.5,-19.533340454101562,2.549999952316284
1495,Car Axis.001,0.5,60.0,2.549999952316284
1496,Car Axis,0.5,-19.626663208007812,2.549999952316284
1496,Car Axis.001,0.5,60.0,2.549999952316284
1497,Car Axis,0.5,-19.720001220703125,2.549999952316284
1497,Car Axis.001,0.5,60.0,2.549999952316284
1498,Car Axis,0.5,-19.813339233398438,2.549999952316284
1498,Car Axis.001,0.5,60.0,2.549999952316284
1499,Car Axis,0.5,-19.906661987304688,2.549999952316284
1499,Car Axis.001,0.5,60.0,2.549999952316284
1500,Car Axis,0.5,-20.0,2.549999952316284
1500,Car Axis.001,0.5,60.0,2.549999952316284
1501,Car Axis,0.5,-20.0,2.549999952316284
1501,Car Axis.001,0.5,60.0,2.549999952316284
