Frame,EmptyAxis,PosX,PosY,PosZ
1657,Car Axis,0.0,120.0,2.200000047683716
1657,Car Axis.001,5.0,-20.0,2.200000047683716
1658,Car Axis.004,5.0,94.5191421508789,2.200000047683716
1658,Car Axis.003,0.0,20.96171760559082,2.200000047683716
1658,Car Axis.002,5.0,-20.0,2.200000047683716
1658,Car Axis,0.0,120.0,2.200000047683716
1658,Car Axis.001,5.0,-20.0,2.200000047683716
1659,Car Axis.004,5.0,94.50980377197266,2.200000047683716
1659,Car Axis.003,0.0,20.980392456054688,2.200000047683716
1659,Car Axis.002,5.0,-20.0,2.200000047683716
1659,Car Axis,0.0,120.0,2.200000047683716
1659,Car Axis.001,5.0,-20.0,2.200000047683716
1660,Car Axis.004,5.0,94.5004653930664,2.200000047683716
1660,Car Axis.003,0.0,20.999065399169922,2.200000047683716
1660,Car Axis.002,5.0,-20.0,2.200000047683716
1660,Car Axis,0.0,120.0,2.200000047683716
1660,Car Axis.001,5.0,-20.0,2.200000047683716
1661,Car Axis.004,5.0,94.49112701416016,2.200000047683716
1661,Car Axis.003,0.0,21.01774024963379,2.200000047683716
1661,Car Axis.002,5.0,-20.0,2.200000047683716
1661,Car Axis,0.0,120.0,2.200000047683716
1661,Car Axis.001,5.0,-20.0,2.200000047683716
1662,Car Axis.004,5.0,94.48179626464844,2.200000047683716
1662,Car Axis.003,0.0,21.036415100097656,2.200000047683716
1662,Car Axis.002,5.0,-20.0,2.200000047683716
1662,Car Axis,0.0,120.0,2.200000047683716
1662,Car Axis.001,5.0,-20.0,2.200000047683716
1663,Car Axis.004,5.0,94.47245788574219,2.200000047683716
1663,Car Axis.003,0.0,21.05508804321289,2.200000047683716
1663,Car Axis.002,5.0,-20.0,2.200000047683716
1663,Car Axis,0.0,120.0,2.200000047683716
1663,Car Axis.001,5.0,-20.0,2.200000047683716
1664,Car Axis.004,5.0,94.46311950683594,2.200000047683716
1664,Car Axis.003,0.0,21.073762893676758,2.200000047683716
1664,Car Axis.002,5.0,-20.0,2.200000047683716
1664,Car Axis,0.0,120.0,2.200000047683716
1664,Car Axis.001,5.0,-20.0,2.200000047683716
1665,Car Axis.004,5.0,94.45378112792969,2.200000047683716
1665,Car Axis.003,0.0,21.092437744140625,2.200000047683716
1665,Car Axis.002,5.0,-20.0,2.200000047683716
1665,Car Axis,0.0,120.0,2.200000047683716
1665,Car Axis.001,5.0,-20.0,2.200000047683716
1666,Car Axis.004,5.0,94.44444274902344,2.200000047683716
1666,Car Axis.003,0.0,21.11111068725586,2.200000047683716
1666,Car Axis.002,5.0,-20.0,2.200000047683716
1666,Car Axis,0.0,120.0,2.200000047683716
1666,Car Axis.001,5.0,-20.0,2.200000047683716
1667,Car Axis.004,5.0,94.43510437011719,2.200000047683716
1667,Car Axis.003,0.0,21.129785537719727,2.200000047683716
1667,Car Axis.002,5.0,-20.0,2.200000047683716
1667,Car Axis,0.0,120.0,2.200000047683716
1667,Car Axis.001,5.0,-20.0,2.200000047683716
1668,Car Axis.004,5.0,94.42577362060547,2.200000047683716
1668,Car Axis.003,0.0,21.14845848083496,2.200000047683716
1668,Car Axis.002,5.0,-20.0,2.200000047683716
1668,Car Axis,0.0,120.0,2.200000047683716
1668,Car Axis.001,5.0,-20.0,2.200000047683716
1669,Car Axis.004,5.0,94.41643524169922,2.200000047683716
1669,Car Axis.003,0.0,21.167133331298828,2.200000047683716
1669,Car Axis.002,5.0,-20.0,2.200000047683716
1669,Car Axis,0.0,120.0,2.200000047683716
1669,Car Axis.001,5.0,-20.0,2.200000047683716
1670,Car Axis.004,5.0,94.40709686279297,2.200000047683716
1670,Car Axis.003,0.0,21.185808181762695,2.200000047683716
1670,Car Axis.002,5.0,-20.0,2.200000047683716
1670,Car Axis,0.0,120.0,2.200000047683716
1670,Car Axis.001,5.0,-20.0,2.200000047683716
1671,Car Axis.004,5.0,94.39775848388672,2.200000047683716
1671,Car Axis.003,0.0,21.20448112487793,2.200000047683716
1671,Car Axis.002,5.0,-20.0,2.200000047683716
1671,Car Axis,0.0,120.0,2.200000047683716
1671,Car Axis.001,5.0,-20.0,2.200000047683716
1672,Car Axis.004,5.0,94.38842010498047,2.200000047683716
1672,Car Axis.003,0.0,21.223155975341797,2.200000047683716
1672,Car Axis.002,5.0,-20.0,2.200000047683716
1672,Car Axis,0.0,120.0,2.200000047683716
1672,Car Axis.001,5.0,-20.0,2.200000047683716
1673,Car Axis.004,5.0,94.37908172607422,2.200000047683716
1673,Car Axis.003,0.0,21.241830825805664,2.200000047683716
1673,Car Axis.002,5.0,-20.0,2.200000047683716
1673,Car Axis,0.0,120.0,2.200000047683716
1673,Car Axis.001,5.0,-20.0,2.200000047683716
1674,Car Axis.004,5.0,94.3697509765625,2.200000047683716
1674,Car Axis.003,0.0,21.2605037689209,2.200000047683716
1674,Car Axis.002,5.0,-20.0,2.200000047683716
1674,Car Axis,0.0,120.0,2.200000047683716
1674,Car Axis.001,5.0,-20.0,2.200000047683716
1675,Car Axis.004,5.0,94.36041259765625,2.200000047683716
1675,Car Axis.003,0.0,21.279178619384766,2.200000047683716
1675,Car Axis.002,5.0,-20.0,2.200000047683716
1675,Car Axis,0.0,120.0,2.200000047683716
1675,Car Axis.001,5.0,-20.0,2.200000047683716
1676,Car Axis.004,5.0,94.35107421875,2.200000047683716
1676,Car Axis.003,0.0,21.2978515625,2.200000047683716
1676,Car Axis.002,5.0,-20.0,2.200000047683716
1676,Car Axis,0.0,120.0,2.200000047683716
1676,Car Axis.001,5.0,-20.0,2.200000047683716
1677,Car Axis.004,5.0,94.34173583984375,2.200000047683716
1677,Car Axis.003,0.0,21.316526412963867,2.200000047683716
1677,Car Axis.002,5.0,-20.0,2.200000047683716
1677,Car Axis,0.0,120.0,2.200000047683716
1677,Car Axis.001,5.0,-20.0,2.200000047683716
1678,Car Axis.004,5.0,94.3323974609375,2.200000047683716
1678,Car Axis.003,0.0,21.335201263427734,2.200000047683716
1678,Car Axis.002,5.0,-20.0,2.200000047683716
1678,Car Axis,0.0,120.0,2.200000047683716
1678,Car Axis.001,5.0,-20.0,2.200000047683716
1679,Car Axis.004,5.0,94.32305908203125,2.200000047683716
1679,Car Axis.003,0.0,21.35387420654297,2.200000047683716
1679,Car Axis.002,5.0,-20.0,2.200000047683716
1679,Car Axis,0.0,120.0,2.200000047683716
1679,Car Axis.001,5.0,-20.0,2.200000047683716
1680,Car Axis.004,5.0,94.31372833251953,2.200000047683716
1680,Car Axis.003,0.0,21.372549057006836,2.200000047683716
1680,Car Axis.002,5.0,-20.0,2.200000047683716
1680,Car Axis,0.0,120.0,2.200000047683716
1680,Car Axis.001,5.0,-20.0,2.200000047683716
1681,Car Axis.004,5.0,94.30438995361328,2.200000047683716
1681,Car Axis.003,0.0,21.391223907470703,2.200000047683716
1681,Car Axis.002,5.0,-20.0,2.200000047683716
1681,Car Axis,0.0,120.0,2.200000047683716
1681,Car Axis.001,5.0,-20.0,2.200000047683716
1682,Car Axis.004,5.0,94.29505157470703,2.200000047683716
1682,Car Axis.003,0.0,21.409896850585938,2.200000047683716
1682,Car Axis.002,5.0,-20.0,2.200000047683716
1682,Car Axis,0.0,120.0,2.200000047683716
1682,Car Axis.001,5.0,-20.0,2.200000047683716
1683,Car Axis.004,5.0,94.28571319580078,2.200000047683716
1683,Car Axis.003,0.0,21.428571701049805,2.200000047683716
1683,Car Axis.002,5.0,-20.0,2.200000047683716
1683,Car Axis,0.0,120.0,2.200000047683716
1683,Car Axis.001,5.0,-20.0,2.200000047683716
1684,Car Axis.004,5.0,94.27637481689453,2.200000047683716
1684,Car Axis.003,0.0,21.44724464416504,2.200000047683716
1684,Car Axis.002,5.0,-20.0,2.200000047683716
1684,Car Axis,0.0,120.0,2.200000047683716
1684,Car Axis.001,5.0,-20.0,2.200000047683716
1685,Car Axis.004,5.0,94.26704406738281,2.200000047683716
1685,Car Axis.003,0.0,21.465919494628906,2.200000047683716
1685,Car Axis.002,5.0,-20.0,2.200000047683716
1685,Car Axis,0.0,120.0,2.200000047683716
1685,Car Axis.001,5.0,-20.0,2.200000047683716
1686,Car Axis.004,5.0,94.25770568847656,2.200000047683716
1686,Car Axis.003,0.0,21.484594345092773,2.200000047683716
1686,Car Axis.002,5.0,-20.0,2.200000047683716
1686,Car Axis,0.0,120.0,2.200000047683716
1686,Car Axis.001,5.0,-20.0,2.200000047683716
1687,Car Axis.004,5.0,94.24836730957031,2.200000047683716
1687,Car Axis.003,0.0,21.503267288208008,2.200000047683716
1687,Car Axis.002,5.0,-20.0,2.200000047683716
1687,Car Axis,0.0,120.0,2.200000047683716
1687,Car Axis.001,5.0,-20.0,2.200000047683716
1688,Car Axis.004,5.0,94.23902893066406,2.200000047683716
1688,Car Axis.003,0.0,21.521942138671875,2.200000047683716
1688,Car Axis.002,5.0,-20.0,2.200000047683716
1688,Car Axis,0.0,120.0,2.200000047683716
1688,Car Axis.001,5.0,-20.0,2.200000047683716
1689,Car Axis.004,5.0,94.22969055175781,2.200000047683716
1689,Car Axis.003,0.0,21.540616989135742,2.200000047683716
1689,Car Axis.002,5.0,-20.0,2.200000047683716
1689,Car Axis,0.0,120.0,2.200000047683716
1689,Car Axis.001,5.0,-20.0,2.200000047683716
1690,Car Axis.004,5.0,94.22035217285156,2.200000047683716
1690,Car Axis.003,0.0,21.559289932250977,2.200000047683716
1690,Car Axis.002,5.0,-20.0,2.200000047683716
1690,Car Axis,0.0,120.0,2.200000047683716
1690,Car Axis.001,5.0,-20.0,2.200000047683716
1691,Car Axis.004,5.0,94.21101379394531,2.200000047683716
1691,Car Axis.003,0.0,21.577964782714844,2.200000047683716
1691,Car Axis.002,5.0,-20.0,2.200000047683716
1691,Car Axis,0.0,120.0,2.200000047683716
1691,Car Axis.001,5.0,-20.0,2.200000047683716
1692,Car Axis.004,5.0,94.2016830444336,2.200000047683716
1692,Car Axis.003,0.0,21.596637725830078,2.200000047683716
1692,Car Axis.002,5.0,-20.0,2.200000047683716
1692,Car Axis,0.0,120.0,2.200000047683716
1692,Car Axis.001,5.0,-20.0,2.200000047683716
1693,Car Axis.004,5.0,94.19234466552734,2.200000047683716
1693,Car Axis.003,0.0,21.615312576293945,2.200000047683716
1693,Car Axis.002,5.0,-20.0,2.200000047683716
1693,Car Axis,0.0,120.0,2.200000047683716
1693,Car Axis.001,5.0,-20.0,2.200000047683716
1694,Car Axis.004,5.0,94.1830062866211,2.200000047683716
1694,Car Axis.003,0.0,21.633987426757812,2.200000047683716
1694,Car Axis.002,5.0,-20.0,2.200000047683716
1694,Car Axis,0.0,120.0,2.200000047683716
1694,Car Axis.001,5.0,-20.0,2.200000047683716
1695,Car Axis.004,5.0,94.17366790771484,2.200000047683716
1695,Car Axis.003,0.0,21.652660369873047,2.200000047683716
1695,Car Axis.002,5.0,-20.0,2.200000047683716
1695,Car Axis,0.0,120.0,2.200000047683716
1695,Car Axis.001,5.0,-20.0,2.200000047683716
1696,Car Axis.004,5.0,94.1643295288086,2.200000047683716
1696,Car Axis.003,0.0,21.671335220336914,2.200000047683716
1696,Car Axis.002,5.0,-20.0,2.200000047683716
1696,Car Axis,0.0,120.0,2.200000047683716
1696,Car Axis.001,5.0,-20.0,2.200000047683716
1697,Car Axis.004,5.0,94.15499877929688,2.200000047683716
1697,Car Axis.003,0.0,21.69001007080078,2.200000047683716
1697,Car Axis.002,5.0,-20.0,2.200000047683716
1697,Car Axis,0.0,120.0,2.200000047683716
1697,Car Axis.001,5.0,-20.0,2.200000047683716
1698,Car Axis.004,5.0,94.14566040039062,2.200000047683716
1698,Car Axis.003,0.0,21.708683013916016,2.200000047683716
1698,Car Axis.002,5.0,-20.0,2.200000047683716
1698,Car Axis,0.0,120.0,2.200000047683716
1698,Car Axis.001,5.0,-20.0,2.200000047683716
1699,Car Axis.004,5.0,94.13632202148438,2.200000047683716
1699,Car Axis.003,0.0,21.727357864379883,2.200000047683716
1699,Car Axis.002,5.0,-20.0,2.200000047683716
1699,Car Axis,0.0,120.0,2.200000047683716
1699,Car Axis.001,5.0,-20.0,2.200000047683716
1700,Car Axis.004,5.0,94.12698364257812,2.200000047683716
1700,Car Axis.003,0.0,21.746030807495117,2.200000047683716
1700,Car Axis.002,5.0,-20.0,2.200000047683716
1700,Car Axis,0.0,120.0,2.200000047683716
1700,Car Axis.001,5.0,-20.0,2.200000047683716
1701,Car Axis.004,5.0,94.11764526367188,2.200000047683716
1701,Car Axis.003,0.0,21.764705657958984,2.200000047683716
1701,Car Axis.002,5.0,-20.0,2.200000047683716
1701,Car Axis,0.0,120.0,2.200000047683716
1701,Car Axis.001,5.0,-20.0,2.200000047683716
1702,Car Axis.004,5.0,94.10830688476562,2.200000047683716
1702,Car Axis.003,0.0,21.78338050842285,2.200000047683716
1702,Car Axis.002,5.0,-20.0,2.200000047683716
1702,Car Axis,0.0,120.0,2.200000047683716
1702,Car Axis.001,5.0,-20.0,2.200000047683716
1703,Car Axis.004,5.0,94.0989761352539,2.200000047683716
1703,Car Axis.003,0.0,21.802053451538086,2.200000047683716
1703,Car Axis.002,5.0,-20.0,2.200000047683716
1703,Car Axis,0.0,120.0,2.200000047683716
1703,Car Axis.001,5.0,-20.0,2.200000047683716
1704,Car Axis.004,5.0,94.08963775634766,2.200000047683716
1704,Car Axis.003,0.0,21.820728302001953,2.200000047683716
1704,Car Axis.002,5.0,-20.0,2.200000047683716
1704,Car Axis,0.0,120.0,2.200000047683716
1704,Car Axis.001,5.0,-20.0,2.200000047683716
1705,Car Axis.004,5.0,94.0802993774414,2.200000047683716
1705,Car Axis.003,0.0,21.83940315246582,2.200000047683716
1705,Car Axis.002,5.0,-20.0,2.200000047683716
1705,Car Axis,0.0,120.0,2.200000047683716
1705,Car Axis.001,5.0,-20.0,2.200000047683716
1706,Car Axis.004,5.0,94.07096099853516,2.200000047683716
1706,Car Axis.003,0.0,21.858076095581055,2.200000047683716
1706,Car Axis.002,5.0,-20.0,2.200000047683716
1706,Car Axis,0.0,120.0,2.200000047683716
1706,Car Axis.001,5.0,-20.0,2.200000047683716
1707,Car Axis.004,5.0,94.0616226196289,2.200000047683716
1707,Car Axis.003,0.0,21.876750946044922,2.200000047683716
1707,Car Axis.002,5.0,-20.0,2.200000047683716
1707,Car Axis,0.0,120.0,2.200000047683716
1707,Car Axis.001,5.0,-20.0,2.200000047683716
1708,Car Axis.004,5.0,94.05229187011719,2.200000047683716
1708,Car Axis.003,0.0,21.895423889160156,2.200000047683716
1708,Car Axis.002,5.0,-20.0,2.200000047683716
1708,Car Axis,0.0,120.0,2.200000047683716
1708,Car Axis.001,5.0,-20.0,2.200000047683716
1709,Car Axis.004,5.0,94.04295349121094,2.200000047683716
1709,Car Axis.003,0.0,21.914098739624023,2.200000047683716
1709,Car Axis.002,5.0,-20.0,2.200000047683716
1709,Car Axis,0.0,120.0,2.200000047683716
1709,Car Axis.001,5.0,-20.0,2.200000047683716
1710,Car Axis.004,5.0,94.03361511230469,2.200000047683716
1710,Car Axis.003,0.0,21.93277359008789,2.200000047683716
1710,Car Axis.002,5.0,-20.0,2.200000047683716
1710,Car Axis,0.0,120.0,2.200000047683716
1710,Car Axis.001,5.0,-20.0,2.200000047683716
1711,Car Axis.004,5.0,94.02427673339844,2.200000047683716
1711,Car Axis.003,0.0,21.951446533203125,2.200000047683716
1711,Car Axis.002,5.0,-20.0,2.200000047683716
1711,Car Axis,0.0,120.0,2.200000047683716
1711,Car Axis.001,5.0,-20.0,2.200000047683716
1712,Car Axis.004,5.0,94.01493835449219,2.200000047683716
1712,Car Axis.003,0.0,21.970121383666992,2.200000047683716
1712,Car Axis.002,5.0,-20.0,2.200000047683716
1712,Car Axis,0.0,120.0,2.200000047683716
1712,Car Axis.001,5.0,-20.0,2.200000047683716
1713,Car Axis.004,5.0,94.00559997558594,2.200000047683716
1713,Car Axis.003,0.0,21.98879623413086,2.200000047683716
1713,Car Axis.002,5.0,-20.0,2.200000047683716
1713,Car Axis,0.0,120.0,2.200000047683716
1713,Car Axis.001,5.0,-20.0,2.200000047683716
1714,Car Axis.004,5.0,93.99626159667969,2.200000047683716
1714,Car Axis.003,0.0,22.007469177246094,2.200000047683716
1714,Car Axis.002,5.0,-20.0,2.200000047683716
1714,Car Axis,0.0,120.0,2.200000047683716
1714,Car Axis.001,5.0,-20.0,2.200000047683716
1715,Car Axis.004,5.0,93.98693084716797,2.200000047683716
1715,Car Axis.003,0.0,22.026142120361328,2.200000047683716
1715,Car Axis.002,5.0,-20.0,2.200000047683716
1715,Car Axis,0.0,120.0,2.200000047683716
1715,Car Axis.001,5.0,-20.0,2.200000047683716
1716,Car Axis.004,5.0,93.97759246826172,2.200000047683716
1716,Car Axis.003,0.0,22.044818878173828,2.200000047683716
1716,Car Axis.002,5.0,-20.0,2.200000047683716
1716,Car Axis,0.0,120.0,2.200000047683716
1716,Car Axis.001,5.0,-20.0,2.200000047683716
1717,Car Axis.004,5.0,93.96825408935547,2.200000047683716
1717,Car Axis.003,0.0,22.063491821289062,2.200000047683716
1717,Car Axis.002,5.0,-20.0,2.200000047683716
1717,Car Axis,0.0,120.0,2.200000047683716
1717,Car Axis.001,5.0,-20.0,2.200000047683716
1718,Car Axis.004,5.0,93.95891571044922,2.200000047683716
1718,Car Axis.003,0.0,22.082164764404297,2.200000047683716
1718,Car Axis.002,5.0,-20.0,2.200000047683716
1718,Car Axis,0.0,120.0,2.200000047683716
1718,Car Axis.001,5.0,-20.0,2.200000047683716
1719,Car Axis.004,5.0,93.94957733154297,2.200000047683716
1719,Car Axis.003,0.0,22.100841522216797,2.200000047683716
1719,Car Axis.002,5.0,-20.0,2.200000047683716
1719,Car Axis,0.0,120.0,2.200000047683716
1719,Car Axis.001,5.0,-20.0,2.200000047683716
1720,Car Axis.004,5.0,93.94024658203125,2.200000047683716
1720,Car Axis.003,0.0,22.11951446533203,2.200000047683716
1720,Car Axis.002,5.0,-20.0,2.200000047683716
1720,Car Axis,0.0,120.0,2.200000047683716
1720,Car Axis.001,5.0,-20.0,2.200000047683716
1721,Car Axis.004,5.0,93.930908203125,2.200000047683716
1721,Car Axis.003,0.0,22.138187408447266,2.200000047683716
1721,Car Axis.002,5.0,-20.0,2.200000047683716
1721,Car Axis,0.0,120.0,2.200000047683716
1721,Car Axis.001,5.0,-20.0,2.200000047683716
1722,Car Axis.004,5.0,93.92156982421875,2.200000047683716
1722,Car Axis.003,0.0,22.156864166259766,2.200000047683716
1722,Car Axis.002,5.0,-20.0,2.200000047683716
1722,Car Axis,0.0,120.0,2.200000047683716
1722,Car Axis.001,5.0,-20.0,2.200000047683716
1723,Car Axis.004,5.0,93.9122314453125,2.200000047683716
1723,Car Axis.003,0.0,22.175537109375,2.200000047683716
1723,Car Axis.002,5.0,-20.0,2.200000047683716
1723,Car Axis,0.0,120.0,2.200000047683716
1723,Car Axis.001,5.0,-20.0,2.200000047683716
1724,Car Axis.004,5.0,93.90289306640625,2.200000047683716
1724,Car Axis.003,0.0,22.194210052490234,2.200000047683716
1724,Car Axis.002,5.0,-20.0,2.200000047683716
1724,Car Axis,0.0,120.0,2.200000047683716
1724,Car Axis.001,5.0,-20.0,2.200000047683716
1725,Car Axis.004,5.0,93.8935546875,2.200000047683716
1725,Car Axis.003,0.0,22.212886810302734,2.200000047683716
1725,Car Axis.002,5.0,-20.0,2.200000047683716
1725,Car Axis,0.0,120.0,2.200000047683716
1725,Car Axis.001,5.0,-20.0,2.200000047683716
1726,Car Axis.004,5.0,93.88421630859375,2.200000047683716
1726,Car Axis.003,0.0,22.23155975341797,2.200000047683716
1726,Car Axis.002,5.0,-20.0,2.200000047683716
1726,Car Axis,0.0,120.0,2.200000047683716
1726,Car Axis.001,5.0,-20.0,2.200000047683716
1727,Car Axis.004,5.0,93.87488555908203,2.200000047683716
1727,Car Axis.003,0.0,22.250232696533203,2.200000047683716
1727,Car Axis.002,5.0,-20.0,2.200000047683716
1727,Car Axis,0.0,120.0,2.200000047683716
1727,Car Axis.001,5.0,-20.0,2.200000047683716
1728,Car Axis.004,5.0,93.86554718017578,2.200000047683716
1728,Car Axis.003,0.0,22.268909454345703,2.200000047683716
1728,Car Axis.002,5.0,-20.0,2.200000047683716
1728,Car Axis,0.0,120.0,2.200000047683716
1728,Car Axis.001,5.0,-20.0,2.200000047683716
1729,Car Axis.004,5.0,93.85620880126953,2.200000047683716
1729,Car Axis.003,0.0,22.287582397460938,2.200000047683716
1729,Car Axis.002,5.0,-20.0,2.200000047683716
1729,Car Axis,0.0,120.0,2.200000047683716
1729,Car Axis.001,5.0,-20.0,2.200000047683716
1730,Car Axis.004,5.0,93.84687042236328,2.200000047683716
1730,Car Axis.003,0.0,22.306255340576172,2.200000047683716
1730,Car Axis.002,5.0,-20.0,2.200000047683716
1730,Car Axis,0.0,120.0,2.200000047683716
1730,Car Axis.001,5.0,-20.0,2.200000047683716
1731,Car Axis.004,5.0,93.83753967285156,2.200000047683716
1731,Car Axis.003,0.0,22.324928283691406,2.200000047683716
1731,Car Axis.002,5.0,-20.0,2.200000047683716
1731,Car Axis,0.0,120.0,2.200000047683716
1731,Car Axis.001,5.0,-20.0,2.200000047683716
1732,Car Axis.004,5.0,93.82820129394531,2.200000047683716
1732,Car Axis.003,0.0,22.343605041503906,2.200000047683716
1732,Car Axis.002,5.0,-20.0,2.200000047683716
1732,Car Axis,0.0,120.0,2.200000047683716
1732,Car Axis.001,5.0,-20.0,2.200000047683716
1733,Car Axis.004,5.0,93.81886291503906,2.200000047683716
1733,Car Axis.003,0.0,22.36227798461914,2.200000047683716
1733,Car Axis.002,5.0,-20.0,2.200000047683716
1733,Car Axis,0.0,120.0,2.200000047683716
1733,Car Axis.001,5.0,-20.0,2.200000047683716
1734,Car Axis.004,5.0,93.80952453613281,2.200000047683716
1734,Car Axis.003,0.0,22.380950927734375,2.200000047683716
1734,Car Axis.002,5.0,-20.0,2.200000047683716
1734,Car Axis,0.0,120.0,2.200000047683716
1734,Car Axis.001,5.0,-20.0,2.200000047683716
1735,Car Axis.004,5.0,93.80018615722656,2.200000047683716
1735,Car Axis.003,0.0,22.399627685546875,2.200000047683716
1735,Car Axis.002,5.0,-20.0,2.200000047683716
1735,Car Axis,0.0,120.0,2.200000047683716
1735,Car Axis.001,5.0,-20.0,2.200000047683716
1736,Car Axis.004,5.0,93.79084777832031,2.200000047683716
1736,Car Axis.003,0.0,22.41830062866211,2.200000047683716
